2.245906854081271575e+01,9.972661372798063084e+00,1.641119488775644619e+00,-2.601191504368674501e+01,2.845751553717783722e+01,-1.716765931870750705e+01,2.682400226694672263e+00,8.456693113666045036e+00,-8.602473915297874640e+00
2.154043163353399137e+01,1.223259432781175704e+01,1.907369354727539212e+00,-2.348539437603290736e+01,3.074907782655443711e+01,-2.017412311089229604e+01,4.029858859394759740e+00,6.983632123493759281e+00,-8.474994304867097483e+00
2.115410173745834754e+01,1.110459951659276534e+01,2.729691475011411517e-01,-1.770050331154071444e+01,3.223173710311214535e+01,-2.001096858179821680e+01,2.963836795253343759e+00,8.066165005718010761e+00,-9.507893275298531677e+00
2.082118135481044874e+01,1.126531913488258319e+01,6.975680510241909216e-03,-1.563665532712539452e+01,2.853456976495496278e+01,-1.555023806892813454e+01,4.751629167096828255e+00,9.296601513039718157e+00,-8.456385261487668004e+00
2.004993377059494009e+01,1.142452318020425217e+01,2.211620344058864873e+00,-1.522773328148352157e+01,3.311922637691385773e+01,-1.685895776929402246e+01,6.301670843191945259e+00,9.004024787777048289e+00,-7.883177192940589606e+00
2.030960859894281612e+01,1.170147148718747765e+01,3.369307526128158869e+00,-1.518958915411624311e+01,2.998679202876159522e+01,-1.799507016027570216e+01,3.313909182239787476e+00,8.425726654672757832e+00,-7.794706644142843643e+00
2.232600238499324163e+01,1.046931940877232137e+01,-1.318110015053911566e+00,-2.023050981164598383e+01,2.091755896513863888e+01,-1.548635540703838132e+01,3.436757655806696565e+00,7.814746016591153754e+00,-1.114292323265233442e+01
2.206720824968630268e+01,9.731529590862644241e+00,1.796186876258990095e+00,-2.697711485561826805e+01,2.799844875400174615e+01,-1.868700417253982593e+01,2.236571355092273450e+00,8.309510362247154447e+00,-8.295172556063825198e+00
2.096451299719424100e+01,1.014884399134002457e+01,-4.522183105646263024e-01,-2.161022596660244943e+01,2.792024961793276105e+01,-2.065451887835806843e+01,4.956305881136013447e+00,6.523817990190160288e+00,-8.483680682199699064e+00
2.027132707652630828e+01,1.088010194910538608e+01,1.127943882186254854e+00,-1.690476663741494789e+01,3.042601442485135266e+01,-1.818419511072654871e+01,5.940912392379908979e+00,5.942817308685359734e+00,-7.539433568323326007e+00
2.030320050205283167e+01,1.244591387369605151e+01,2.424695134052560874e+00,-1.732110932677855075e+01,3.124961809460868523e+01,-1.576541233372710060e+01,3.320425176667829881e+00,6.847448030766988047e+00,-1.020800676019658226e+01
2.034392395550199950e+01,9.098692102739601495e+00,1.595884282131089904e+00,-2.012535276293168351e+01,2.926295374162281249e+01,-1.352161309645229892e+01,4.377947003449594199e+00,7.985102625756832495e+00,-6.955289283472783524e+00
2.088670790165437552e+01,1.224726989337450256e+01,3.516764540304799791e+00,-1.545667882582180219e+01,3.088014480958552355e+01,-1.735774187701925442e+01,2.316634248127881213e-01,5.272847360299759423e+00,-9.530588751147089255e+00
2.258545144097542945e+01,8.992866432850805225e+00,-1.650418865602071072e+00,-1.728750363161204362e+01,1.917842675282411591e+01,-1.236373555844166461e+01,5.204728109286238968e+00,3.304688546565801577e+00,-3.877337105441059251e+00
2.153924500200703562e+01,1.102635813708149826e+01,3.752942639589746499e+00,-2.484823446775328293e+01,2.770943231505456694e+01,-1.880208208014139970e+01,4.711616422298201989e+00,6.563337415840478251e+00,-7.833211640067700543e+00
2.276530652755180739e+01,6.757516495114330723e+00,-7.625725862369933106e-01,-2.394450090778463291e+01,2.224329958262438112e+01,-1.528774006229082261e+01,2.013613128041958689e+00,6.755665581418565324e+00,-7.444534840302008405e+00
2.246767350132340013e+01,8.188448721852299883e+00,1.323651526982535520e+00,-2.454678009460873511e+01,2.464834928489609212e+01,-1.599883650947144886e+01,1.990311476020018011e+00,7.916237692050942520e+00,-8.020352961516936219e+00
2.205893771588564434e+01,1.361044507546063009e+01,8.482578655200921247e+00,-1.895003441281831158e+01,3.215404689853153286e+01,-2.113099274944029560e+01,4.990492458537413079e+00,1.414226472750186092e+00,-6.019953243667630183e+00
2.232567408013360932e+01,1.390426515527118312e+01,8.301712352306259035e+00,-1.706139224560542189e+01,3.519666804848435504e+01,-1.922395623809949683e+01,4.625508724917651193e+00,4.828513795449521417e+00,-8.410784637500396954e+00
2.197582367440204010e+01,1.379581965987481951e+01,7.193020887159952359e+00,-1.684877055571114823e+01,3.892224570544011897e+01,-2.489215268436557693e+01,1.701788275752347035e+00,1.355431169991435780e+01,-1.110968286841903385e+01
2.267977889982234529e+01,8.892856264463780747e+00,5.993931467113076117e-01,-2.229200669897515041e+01,2.830853980286210003e+01,-1.542262320162859268e+01,4.116623657289137483e+00,9.633190990246887964e+00,-8.770733780783846356e+00
2.170342457179622997e+01,1.290825075700483104e+01,7.775279027735724213e+00,-2.213966190102492249e+01,3.185310838814573486e+01,-1.887526744139420742e+01,6.629010984489242198e+00,7.925315703465861894e+00,-8.187751381801822603e+00
2.135484970850247421e+01,1.197729653288428509e+01,5.960680318950770662e+00,-2.210752539490304969e+01,3.441217629645369414e+01,-1.874758628830777951e+01,2.716618490821789855e+00,1.034549260252070546e+01,-1.146093431878038693e+01
2.288267725163572308e+01,1.373761892965515763e+01,4.795873769478644633e+00,-1.891715714391298775e+01,2.614285098398378437e+01,-1.615213885667616012e+01,7.968218418319170659e+00,1.103934583782895729e+01,-8.345083624986536108e+00
2.356297251638986623e+01,1.673310813342143533e+01,6.198353446270094658e+00,-2.406370316527622677e+01,3.371670568144350710e+01,-2.510193954685457030e+01,1.740027041495155302e+00,2.179499547993805564e+01,-1.185184379398441301e+01
2.367854771617427190e+01,1.228966013567272597e+01,1.751940960895418176e+00,-2.337623947790374501e+01,3.275560143713859418e+01,-2.182867801635090999e+01,-6.851368448794219468e+00,1.779460562769787302e+01,-1.765624968043207588e+01
2.442235544736664110e+01,-4.337108360796817497e-01,-4.512561475467698813e+00,-1.406219240412179339e+01,2.767855935745778240e+01,-1.202511075332924406e+01,-4.259074599172954834e+00,6.232567102992641495e+00,-1.072144271933652071e+01
2.371934669381081306e+01,1.011491238349686661e+01,3.868859460269758799e+00,-2.119002909768625287e+01,2.519842524464472433e+01,-1.528590403910359896e+01,4.868171685736472298e+00,9.778528046667718243e+00,-1.155202660886366850e+01
2.364585114683287870e+01,9.364152500062921547e+00,1.203746276144190830e+00,-1.916053576347530907e+01,2.816264005890737465e+01,-1.389664553692802329e+01,-1.307997600895533408e+00,1.484050115818319604e+01,-1.226368927628452887e+01
2.372823064654227210e+01,1.194554213301767120e+01,8.087755363314979462e+00,-1.374923797036855611e+01,3.064359322404402164e+01,-1.742570795016788310e+01,-1.207564426618741305e+00,2.244929470709005059e+01,-1.327380564607073588e+01
2.320644608444125723e+01,1.101329610841128925e+01,9.525617163704440671e+00,-1.225430611287981719e+01,2.836500870308928768e+01,-1.341456249057426220e+01,2.628150591410344017e+00,1.840637815387289322e+01,-9.082970069371363309e+00
2.351089487533469224e+01,1.578563864422401686e+01,5.388610358027754010e+00,-2.658696918268538312e+01,4.351881532695946930e+01,-2.726762871936924881e+01,-7.808706828665575195e+00,4.231194093897185127e+01,-2.563985418718673870e+01
2.335897819353615290e+01,1.353800006706053161e+01,5.584428014195700563e+00,-2.458755932129957245e+01,3.447595882318541527e+01,-1.768871602210151650e+01,6.447951986011446479e-01,2.723681555129399356e+01,-1.514281751836732326e+01
2.369310751448682595e+01,1.128520024704734759e+01,5.740428726384626534e-01,-1.674499936192672678e+01,2.987539139978411384e+01,-1.835607711675861964e+01,9.047799063741205350e-01,1.170493943152026972e+01,-9.101713508868691349e+00
2.312678613972537534e+01,1.042829855294700003e+01,5.528945930938816922e+00,-2.572672701889747771e+01,2.791180793509353109e+01,-1.531349617022332765e+01,5.056658449608763206e+00,9.324822791614778339e+00,-6.602563631530263599e+00
2.413940932140444673e+01,1.027403932572450707e+01,1.362151912764342221e-01,-1.985355140765578952e+01,2.850230804564336395e+01,-1.883111579683210124e+01,-1.777324592924533819e+00,5.772879883839580728e+00,-9.068616677602889808e+00
2.424459415630376924e+01,1.049621196551568758e+01,4.614093116781437409e+00,-1.552928433326657576e+01,2.312449737433069785e+01,-1.963448477500831402e+01,-2.558328104159393934e+00,-6.717364538311370037e-01,-6.121240240203985827e+00
2.404722350356109928e+01,1.248670003491935532e+01,6.039618661011348699e+00,-1.855659415108230448e+01,2.567761780640174507e+01,-2.265224311509189903e+01,-4.151113618207284972e+00,4.159984926697320340e+00,-1.113388970507235776e+01
2.340978022779220780e+01,4.357402687782081507e+00,7.081691869367068293e-01,-1.648428764015917736e+01,2.544856054252837296e+01,-1.617755939961447709e+01,-3.095358061356769053e+00,7.218067761116548020e+00,-1.149736401568558009e+01
2.379839013189826957e+01,8.871578282766625634e+00,1.038221931283586974e+00,-1.770240857361060094e+01,3.108888951531688960e+01,-2.058428881068479299e+01,-4.239299262442103533e+00,1.107158364454066657e+01,-1.573257025348081406e+01
2.377449732733979815e+01,9.075156246557748219e+00,2.703955729488760173e+00,-1.368714549572058381e+01,2.705923137530796652e+01,-1.186771897458921465e+01,2.114263632495415379e+00,8.849043622038360368e+00,-7.556470004515872141e+00
2.368305546040488707e+01,1.264236992597957254e+01,7.041824218957568604e+00,-1.556562212924358057e+01,3.884378461449507114e+01,-1.033754486506991022e+01,-7.224525758656109853e-02,2.180201588527210177e+01,-1.035038395617765339e+01
2.322298173252550413e+01,1.236234182579793739e+01,3.949171169079060739e+00,-1.586448051065831066e+01,3.504522620475044903e+01,-1.776179630955133248e+01,2.584251954021918873e+00,1.204386404241090780e+01,-4.574436246595257494e+00
2.264351659243254744e+01,7.415401514250928194e+00,2.927525258291501231e+00,-1.253641664590194615e+01,2.037240457674776195e+01,-1.642979007559276639e+01,7.182167513417063720e-01,7.658770298264545140e+00,-5.030990239463823954e+00
2.316853858735830229e+01,1.131564887646805317e+01,4.646162804135127722e+00,-2.008925956856929318e+01,2.758608313938946921e+01,-1.967126354117850440e+01,-1.010005147924548652e+00,1.001638329769015812e+01,-2.393962625404144617e+00
2.291309686075445029e+01,1.351964164835605153e+01,5.462223930619020784e+00,-2.256891675316632728e+01,3.401714476446265678e+01,-2.489430578385526260e+01,2.934421479979177905e-01,2.014580510830476001e+01,-1.497336097000371247e+01
2.343811605163591238e+01,1.602110495972804571e+01,1.144769254196705432e+01,-2.199059919409697983e+01,2.990259876796075389e+01,-1.926090222724965528e+01,5.594318012391343409e+00,1.852108885444164343e+01,-8.335100577408026012e+00
2.322119460243903788e+01,9.768450084194428840e+00,4.026693475237133057e+00,-2.198629737620600011e+01,2.706356580921341148e+01,-1.521774236341715891e+01,3.931347952360428000e+00,1.254386721797169635e+01,-8.252840258510625304e+00
2.374130023043974802e+01,4.606917846842577546e+00,-1.109205861045790886e+00,-2.365044400724913132e+01,2.089754493801460811e+01,-8.011058691636350204e+00,6.252069023264377634e+00,9.566954045344580493e+00,-5.010324138053854348e+00
2.337876589598644017e+01,1.367877003390549362e+01,1.025612319222824453e+01,-1.983778214103019621e+01,3.319294364901567462e+01,-1.864583368393750362e+01,2.003626943208218492e-01,1.479456516133667421e+01,-7.952584849969350778e+00
2.333452546683138706e+01,1.204761115363901958e+01,9.460659499020485086e+00,-1.720772623459952300e+01,2.837465909816659604e+01,-1.717619107834679681e+01,7.542631055545353513e-01,1.160791875720669175e+01,-6.289023850487772904e+00
2.320423045499243031e+01,1.029204345987073843e+01,6.286706460312171174e+00,-2.186864418509819785e+01,2.620656457332081857e+01,-1.874866746890421609e+01,-3.450386878505349753e+00,1.165286334338624208e+01,-1.080790760212369861e+01
2.328585984665046382e+01,1.170687432401831352e+01,4.403401246675337610e+00,-2.549530047767575880e+01,2.659046214721024270e+01,-2.361196801719487581e+01,-4.472485444745795569e+00,1.434695459757012870e+01,-1.176157825273567958e+01
2.239123508549643304e+01,1.141723157324641846e+01,8.116035614328684034e+00,-2.499695350051495879e+01,2.441402590784128179e+01,-1.864372800604087388e+01,3.235225714728362512e+00,7.579584076961511485e+00,-9.428727932922340571e+00
2.268538888099084261e+01,8.911171566522421372e+00,1.752974922841795458e+00,-2.671088098126865162e+01,2.570293552395419567e+01,-1.722338048035205915e+01,2.743631716456324643e+00,7.382267778952765980e+00,-8.984231411812194423e+00
2.204897790324120166e+01,8.981078169430034563e+00,-1.879299927142595195e+00,-1.951925303160888703e+01,2.088099461459136563e+01,-1.807084709650014887e+01,6.293421516179709130e+00,4.709525722598426611e+00,-2.480483569082379880e+00
2.126890359450809953e+01,1.205824256801507488e+01,1.828531145882551723e+00,-1.971149264038761828e+01,3.349491210089533411e+01,-2.244766730362255913e+01,4.254895999087404124e-01,1.088044793273322242e+01,-1.195535351920302070e+01
2.099800386916198391e+01,1.107465559182982062e+01,1.162555439742225083e+00,-1.640167851984844205e+01,2.821959508228674451e+01,-1.543362947220439274e+01,4.312752521528112837e+00,7.960515065517308919e+00,-8.578160077356418611e+00
2.047696786973891392e+01,1.179735861225831073e+01,4.544962532785684850e+00,-1.728821440805832310e+01,3.396091885791773990e+01,-1.915979891039818384e+01,2.714376026342257386e+00,9.233154581524322779e+00,-1.117749506300104123e+01
2.071876815944231254e+01,1.138495661367595346e+01,5.954207128285415429e+00,-1.670765447444552265e+01,3.125045058986218294e+01,-1.710883616912864369e+01,2.870424288979434468e+00,6.203120894995383772e+00,-8.225926775475572938e+00
2.248311873736968636e+01,1.026698510415505083e+01,4.937943670621542935e-01,-1.771461088714333698e+01,1.699483914266137674e+01,-1.363176110019446874e+01,4.859705072899188849e+00,3.486375913397695925e+00,-7.578990147823311929e+00
2.224562301057117608e+01,1.020066634073307377e+01,2.212969412452859164e+00,-2.517771746983788717e+01,2.666392375061212761e+01,-1.876729465636820393e+01,4.208460381992455979e+00,6.951982309039682839e+00,-8.311695985791320851e+00
2.088126699810212017e+01,1.206179387107996703e+01,2.825682510775586298e+00,-2.194583019191431461e+01,3.076813240511523162e+01,-1.963295594725793336e+01,6.143580146352021210e+00,7.510918178671820655e+00,-7.764124636774734078e+00
2.042965265861266744e+01,1.148545734054795808e+01,1.355891466944033619e+00,-1.765809267867162191e+01,3.501748485249081710e+01,-1.892645509274276705e+01,5.448464037850642150e+00,1.218716955948016256e+01,-1.038140495797091312e+01
2.038748158741422145e+01,1.199653454939335084e+01,1.423383265217514015e+00,-1.770103446915871359e+01,3.301247146983314451e+01,-1.421889782762578669e+01,5.901017162969107943e+00,1.018444708380145869e+01,-9.069373260473870602e+00
2.031505334707891564e+01,9.622484883142966794e+00,-6.684005090229149237e-01,-1.680843243563420586e+01,3.157186610056487908e+01,-1.656345002942665445e+01,6.099649555163774828e+00,8.243786796509963821e+00,-7.311187650054008280e+00
2.113057563691457474e+01,1.132675045067426467e+01,2.069844973034839608e+00,-1.579379096124202242e+01,3.277385524010518481e+01,-1.913385296145720460e+01,-1.152875897189545196e+00,1.109576932356775991e+01,-1.245378999126547370e+01
2.262627821625873636e+01,9.558861720852576127e+00,-1.718703486469867148e+00,-1.881131878833143034e+01,2.113324718530633461e+01,-1.485184297993084002e+01,4.818090878413584299e+00,3.411736458376449566e+00,-5.921574082267077266e+00
2.175273986458095621e+01,1.008895451951652333e+01,2.225739839039234891e+00,-2.661942469417916257e+01,2.799607728195858769e+01,-1.818238050608797352e+01,1.551181921715893086e+00,1.124206828599456109e+01,-1.118419382703565823e+01
2.273142302985026930e+01,7.229537401921552586e+00,-3.911948446323514350e-01,-2.572157554099862153e+01,2.535655692308181131e+01,-1.640565535131113251e+01,1.778291453849411008e+00,8.273466231303231666e+00,-7.553017863803225040e+00
2.284649250818722521e+01,8.512180622477615088e+00,1.498091566641486905e+00,-2.626240377073328247e+01,2.679586475640791932e+01,-1.684283461335477128e+01,5.757115457537371750e-01,1.107086375337827278e+01,-1.024763233192408585e+01
2.318784907731116718e+01,9.311779204358712647e+00,2.378669717046514531e+00,-2.751856481665253895e+01,3.037172508918625624e+01,-1.620890287080932168e+01,-3.580265612312981016e+00,1.670815870008498294e+01,-1.392848352782299770e+01
2.350412874963555510e+01,6.171252626014109843e+00,-1.848005149211691678e-01,-2.644470200332194310e+01,2.754237748984542478e+01,-1.474196994094674551e+01,-1.592369040857861240e+00,1.327043640752276943e+01,-1.208362136618636029e+01
2.312409784266459312e+01,7.855108831459653551e+00,5.011827699994603202e-01,-2.804993014545595287e+01,2.999206971766072272e+01,-1.695361083340670660e+01,-1.558919961387226660e+00,1.583300420597032065e+01,-1.449968724652257634e+01
2.307579609560875156e+01,7.420208340076727360e+00,-3.891933918264325332e-01,-2.483938703708000517e+01,2.546739934810672423e+01,-1.663346767103382717e+01,2.678246958315326776e+00,8.326434734071737509e+00,-9.408286838931799068e+00
2.283741960944354332e+01,1.236653489768830916e+01,3.694133217774055122e+00,-3.940248116346771212e+01,4.303736850794829394e+01,-2.358648155051961837e+01,-8.437828625362579160e+00,3.128016574343558531e+01,-2.751826300728453845e+01
2.253636907401754286e+01,1.363372512414786186e+01,4.215347366688093622e+00,-4.081621437652026430e+01,4.501992117331649013e+01,-2.587982750918266461e+01,-8.838569328621110444e+00,3.279454774472194600e+01,-2.887660905081301266e+01
2.292478321337529579e+01,8.856961274955828856e+00,1.190820516979422150e+00,-1.622745924132078699e+01,2.733987878799531046e+01,-1.671555933120754744e+01,-2.607739182889138085e+00,1.393299008241305614e+01,-9.367926632187314695e+00
2.354966486521294655e+01,1.755647462663675995e+01,1.028985229758800024e+01,-2.493241664158334459e+01,3.745005743297382139e+01,-2.279907174822677618e+01,6.793009819386650605e+00,2.008731703757660014e+01,-1.200154399439927566e+01
2.337250375768298483e+01,1.479069824113866005e+01,8.122044864504443851e+00,-2.222622544856362126e+01,2.859155721834437358e+01,-2.265421041887197617e+01,4.945503189490300322e+00,1.849882747420449647e+01,-9.177850862244422814e+00
2.306006206994468144e+01,1.029939606902758165e+01,5.619642096854715163e+00,-1.857003397648147569e+01,2.572113418547241537e+01,-2.049249217893095221e+01,1.687344899256636443e+00,2.040945841766003355e+01,-1.097220863460356988e+01
2.401743604090622242e+01,1.148538921520332323e+01,4.844373203565340624e+00,-2.012050240736865447e+01,2.537513990130596753e+01,-1.643914966768142349e+01,4.260958653021620912e-01,7.458407427321464667e+00,-8.901150543093438117e+00
2.361338906874092558e+01,3.548135150676014149e+00,-1.903660944342489891e+00,-1.510295003289392035e+01,2.326190533313950937e+01,-1.313132280386216344e+01,-1.924013399613810460e+00,6.283607479157681475e+00,-5.490539038355088053e+00
2.377241993979083290e+01,1.207931281455158867e+01,5.482886575611298774e+00,-1.357920487221539041e+01,3.022096894432551650e+01,-1.087646872314878621e+01,9.349501521505361623e+00,1.379721058094854591e+01,-9.467119157637315041e+00
2.349557948168195054e+01,1.044224786599338373e+01,3.829980657302430203e+00,-1.052484359461230490e+01,3.303976120988896525e+01,-1.453119947731872053e+01,1.136368264265312567e+00,1.746108760282358574e+01,-1.197394301042890596e+01
2.327093275973295050e+01,1.085745774871575975e+01,4.561728071690756892e+00,-1.288814146148315665e+01,3.108830485185334780e+01,-1.397369949601390537e+01,2.928025429172139926e+00,1.101444362667280785e+01,-4.037488661297731873e+00
2.398543460202790456e+01,8.919958055421245646e+00,-3.373095746803581596e-01,-1.360269506883204116e+01,3.488484205999019849e+01,-1.851863054243626650e+01,-2.531855955742754904e+00,2.172659689191872801e+01,-1.265417272655883174e+01
2.408398783950862310e+01,9.593191177097372346e+00,-4.493750045847446639e-01,-1.343582200240544111e+01,3.488580181091198540e+01,-1.940180910369188538e+01,-1.746217401979292427e+00,1.981665872600863665e+01,-1.099196998800052505e+01
2.278132223294724668e+01,1.220682378719369510e+01,7.088036617065013090e+00,-2.454248882224456807e+01,2.823607889496645740e+01,-1.660071325434847012e+01,4.916295090471670015e+00,8.799997042170407013e+00,-6.410058467113303848e+00
2.349296633569730375e+01,1.425689776379163654e+01,5.734853003664337479e+00,-1.842681723335430277e+01,3.026007662343540261e+01,-1.758619921070544478e+01,-6.078554629012871136e-01,1.562348228384119153e+01,-2.245511510711751768e+01
2.350740787289106137e+01,1.547270349974460757e+01,1.071291617782798866e+01,-1.982786615423572840e+01,2.920100608056348079e+01,-1.619089341976020080e+01,3.992459375908226082e+00,1.969496828457647553e+01,-2.318964395687528324e+01
2.305996982241325810e+01,1.433045594767371256e+01,1.113059108888268689e+01,-1.714262273464213848e+01,2.837128158969198566e+01,-1.795051512271286853e+01,4.301511005157171219e+00,1.541023820533448863e+01,-9.699318057219770139e+00
2.277841308563581535e+01,1.591912910521662994e+01,8.085951079559562160e+00,-2.216968195597623392e+01,3.894097417018258511e+01,-2.376060732933036945e+01,-1.753948717453724271e+00,2.283006449425630535e+01,-4.665970686260862976e+00
2.227325310687093918e+01,1.151013033137967945e+01,5.518082400006727894e+00,-1.906447189958371879e+01,2.783722536290434846e+01,-1.531900610556471243e+01,3.179281607263931608e+00,9.019028875592727701e+00,1.844403370945854492e+00
2.372722122945480550e+01,3.714944035738430017e+00,-4.601392175109760174e+00,-1.120090903639568047e+01,2.296099668745814171e+01,-1.569531455345899218e+01,-2.527772773016230712e+00,1.452291069756447506e+01,-6.769709049371583909e+00
2.222143234860511640e+01,1.200720187164881025e+01,7.218738367109220455e+00,-2.644404890719305712e+01,2.937720427512398658e+01,-1.794604995596963448e+01,4.953537126366037491e+00,1.203808014440165586e+01,-9.591524895079656332e+00
2.323734492902142179e+01,1.233927702701059026e+01,4.712460924960876874e+00,-1.688319374399314654e+01,3.081160618003357499e+01,-1.877053196818939895e+01,2.561703020452093860e+00,2.134711085343999670e+01,-1.087418619584094870e+01
2.335326331609760331e+01,1.468320769156365913e+01,1.004281119237905173e+01,-1.812294647792131741e+01,2.853279507351134470e+01,-2.093694180217784506e+01,8.899808304191223485e+00,2.883050896810258479e+01,-1.048089601039691310e+01
2.325523200934577162e+01,1.448765957228430423e+01,7.984504971782270033e+00,-2.061519622512252781e+01,3.251258089979123156e+01,-2.151532842031005188e+01,-1.953209505104107624e+00,2.878549700828487090e+01,-1.861462431269432827e+01
2.367020368110408768e+01,6.009263137454705195e+00,-3.405620427025912278e+00,-1.279067238100632231e+01,2.346382816541946426e+01,-1.683435515177540864e+01,2.518268311738032228e-01,7.167559201676925618e+00,-4.692240626340820064e+00
2.347382641758136756e+01,1.089175614525537306e+01,3.883826143618247073e+00,-1.422401141650903789e+01,3.013928172094246349e+01,-2.122486547640093590e+01,-3.749788900067545061e+00,1.340956184385839123e+01,-6.608516446964407542e+00
2.332376535142531537e+01,7.467637497884512143e+00,7.427196769354045269e-01,-1.750313586724811898e+01,2.563258679954618202e+01,-1.601650164392133746e+01,1.464292908457667464e+00,8.725164915833541812e+00,-7.377870169599050953e+00
2.281160441852670218e+01,7.889777659418644618e+00,3.965850951371271638e+00,-2.221530681241626937e+01,2.886814679852554022e+01,-1.353485687408879556e+01,3.612854147626455070e+00,8.918710718437221630e+00,-8.513830446968947641e+00
2.281955960261253935e+01,9.882300987555712624e+00,3.772344443333545683e-01,-1.617597328781376831e+01,3.396989196526065768e+01,-1.500694524418377540e+01,3.864758158444275615e+00,8.336380535313130835e+00,-6.784475981081331541e-01
2.271526239280968795e+01,1.229769439375744255e+01,3.832510568620830060e+00,-1.633747511867947466e+01,2.979654960542811537e+01,-1.790289064105250816e+01,4.823250338915328506e+00,1.236695018662883783e+01,-3.680597973283265545e-01
2.240800796331012279e+01,1.306456035092075219e+01,3.912902114363086437e+00,-1.399783460621339870e+01,3.530820552321101502e+01,-2.248518187186476780e+01,1.075675401508096485e+00,2.709706886471304088e+01,-4.907151547046324502e+00
2.149511385530514573e+01,1.207325676471488407e+01,2.244214588088149220e+00,-2.134241255562174544e+01,5.328093284618777403e+01,-2.473059754386824238e+01,-9.266700697796121489e+00,4.289090085177151934e+01,-2.362099324823332580e+01
2.194922734363136030e+01,7.393114518609773533e+00,-1.119073103559413279e-01,-1.891476079176178260e+01,2.166143892230581613e+01,-1.257949735883664211e+01,5.709772038064794053e+00,6.696760022066333029e+00,-6.105334256014578465e+00
2.253853756227700345e+01,8.607492489372202016e+00,8.442247945642452622e-01,-2.527535520406619796e+01,2.574744892889520287e+01,-1.692890091692314414e+01,3.953093480264038728e+00,7.507217122674469501e+00,-7.980526896081306276e+00
2.137106011135918848e+01,1.168264046400843625e+01,1.635001674118628623e+00,-2.341212960252457620e+01,3.011649147594452458e+01,-2.207514780170172131e+01,3.000241489162429609e+00,8.907395197424140321e+00,-1.028130917919693310e+01
2.099523381793574117e+01,1.205915440945642558e+01,1.415400517507392264e+00,-1.857087743953709236e+01,3.092437173025630059e+01,-2.076687519751430955e+01,3.699717745336264851e+00,6.211180791018684033e+00,-8.617048492852513064e+00
2.086362000136571737e+01,1.120019005674118517e+01,2.436723085019074919e-01,-1.855004194549006158e+01,2.759100309574085941e+01,-1.629463470753978882e+01,4.328873920558581112e+00,8.057886486386829361e+00,-9.336239267252683049e+00
2.018349364912997501e+01,1.149618817554667594e+01,2.125182930406352533e+00,-1.572757033066224963e+01,3.134071431884906289e+01,-1.832879403112326955e+01,7.061579351974307528e+00,5.509721136550743914e+00,-7.131653461465917054e+00
2.036790618808062447e+01,1.235962961738799848e+01,4.888205719669571181e+00,-1.519537556878523432e+01,3.209199891035672891e+01,-1.864825797238907157e+01,1.582371788564519655e+00,5.016083833598622199e+00,-9.967054600945870035e+00
2.243056157043674759e+01,1.038854696134978006e+01,-1.710151685770826546e+00,-1.546070274869641992e+01,1.666385765376083228e+01,-1.133331428452536116e+01,5.042617809547307317e+00,4.865041520143625675e+00,-6.072057559956596684e+00
2.215001993213914488e+01,1.032416885155125641e+01,2.898867749829002083e+00,-2.565954053258740331e+01,2.663489747180955902e+01,-1.825422971102466718e+01,1.938230892438692177e+00,6.564567598226567213e+00,-8.929957714993793871e+00
2.127559042296871539e+01,8.136918826057208065e+00,-1.829883943913513111e-01,-1.837946724700852386e+01,2.340257788803724992e+01,-1.467059533591757337e+01,1.381886529170197164e+00,6.105388702515439192e+00,-7.748530880552497280e+00
2.332672969659361684e+01,-8.087171356428061175e-01,-1.142830212358197350e+01,-1.899797509397585316e+01,2.175285037995093873e+01,-5.439253781076930139e+00,8.068154289588679973e+00,1.111013435949974770e+01,-6.839769850199224344e+00
2.095015524457988931e+01,6.612122572846074853e+00,-3.131013023961144448e-01,-9.812426075269703674e+00,2.406101520724336496e+01,-8.527690564203696866e+00,3.745749966064862435e-02,5.897954017674721605e+00,-3.006480852829508610e+00
2.063903240791758265e+01,7.624583514759551761e+00,-9.421545944835717501e-01,-1.244077976114969530e+01,2.853819226881331517e+01,-1.054616923603809475e+01,-9.913336208221462664e-01,5.038044222736809630e+00,-2.985885871585341356e+00
2.237215739545667148e+01,9.137856739831752506e+00,-2.301030064446842438e+00,-1.617728186608529839e+01,2.959241350618132671e+01,-1.712768540878938950e+01,-7.088383477807562727e+00,1.879718203681779221e+00,-3.682832179854462318e+00
2.288146815676812196e+01,8.725487912798561396e+00,-1.170586629538268975e+00,-1.606304848294198351e+01,2.346652974557206051e+01,-1.339338690075794247e+01,2.860256500913407329e+00,4.151515649196536373e+00,-2.418808280494452401e+00
2.186276050966887396e+01,1.081360824917450003e+01,5.037377999136479545e+00,-2.520097639099562059e+01,2.714082333663449020e+01,-1.956449237336895308e+01,3.366304210134309916e+00,7.544528730717838805e+00,-8.790149322755533845e+00
2.237560821373637410e+01,1.191483306067956960e+01,7.217789237455727758e+00,-1.535214825039137310e+01,3.228246400568020391e+01,-1.826985033844642814e+01,3.767979527526342132e+00,1.091060606438857761e+01,-1.007701200822957865e+01
2.321279878469918856e+01,1.575403749021416999e+01,1.370147413931090874e+01,-1.937583520750375499e+01,3.234178299775371102e+01,-2.416281423619629720e+01,-1.346957252424792140e+00,2.190018182515100520e+01,-2.315020461846151179e+01
